player_name,position,shooting_hand,height_inches,weight_lbs,college,draft_year,draft_position,season_count,age,current_team,g,gs,mp,pts,fg,fga,fg_perc,3p,3pa,3p_perc,2p,2pa,2p_perc,efg_perc,ft,fta,ft_perc,orb,drb,trb,ast,stl,blk,tov,pf,all_star,per,ws,recent_salary,salary_year,salary_team
Jonas Valanciunas,Center,Right,84,265,no_college,2011,5,5,25,Toronto Raptors,80.0,80.0,25.8,12.0,4.9,8.8,0.557,0.0,0.0,0.5,4.9,8.8,0.557,0.558,2.2,2.7,0.811,2.8,6.7,9.5,0.7,0.5,0.8,1.3,2.7,0,20.1,7.9,14382022.0,2016,TOR
Denzel Valentine,Shooting Guard,Right,78,212,Michigan State University,2016,14,1,24,Chicago Bulls,,0.0,17.1,5.1,1.8,5.1,0.354,1.3,3.6,0.351,0.5,1.4,0.363,0.481,0.2,0.3,0.778,0.2,2.5,2.6,1.1,0.5,0.1,0.9,1.5,0,7.3,0.6,2092200.0,2016,CHI
Fred VanVleet,Point Guard,Right,72,195,Wichita State University,not_drafted,not_drafted,1,23,Toronto Raptors,,0.0,7.9,2.9,1.1,3.0,0.351,0.3,0.8,0.379,0.8,2.2,0.341,0.401,0.5,0.6,0.818,0.1,1.0,1.1,0.9,0.4,0.1,0.4,1.0,0,10.5,0.2,1543471.0,2016,TOR
Anderson Varejao,Power Forward and Center,Right,82,273,no_college,2004,30,15,35,no_current_team,14.0,1.0,6.6,1.3,0.4,1.0,0.357,0.0,0.0,,0.4,1.0,0.357,0.357,0.6,0.8,0.727,0.9,1.1,1.9,0.7,0.2,0.2,0.6,1.1,0,9.4,0.2,1551659.0,2016,GSW
Greivis Vasquez,Shooting Guard and Point Guard,Right,78,217,University of Maryland,2010,28,9,30,no_current_team,3.0,0.0,13.0,2.3,0.7,2.7,0.25,0.3,1.0,0.333,0.3,1.7,0.2,0.313,0.7,1.0,0.667,0.0,0.7,0.7,1.7,0.3,0.3,0.3,2.0,0,4.1,0.0,4347826.0,2016,BRK
Rashad Vaughn,Shooting Guard,Right,78,202,"University of Nevada, Las Vegas",2015,17,2,21,Milwaukee Bucks,41.0,2.0,11.2,3.5,1.4,3.8,0.365,0.6,2.0,0.321,0.8,1.8,0.413,0.449,0.0,0.1,0.4,0.1,1.1,1.2,0.6,0.5,0.2,0.3,0.8,0,7.8,0.0,1811040.0,2016,MIL
Noah Vonleh,Power Forward,Right,82,240,Indiana University,2014,9,3,22,Portland Trail Blazers,74.0,41.0,17.1,4.4,1.8,3.6,0.481,0.1,0.3,0.35,1.7,3.4,0.492,0.494,0.8,1.3,0.638,1.8,3.5,5.2,0.4,0.4,0.4,0.9,2.1,0,10.8,1.8,2751360.0,2016,POR
Nikola Vucevic,Center,Right,84,260,no_college,2011,16,6,27,Orlando Magic,75.0,55.0,28.8,14.6,6.4,13.7,0.468,0.3,1.0,0.307,6.1,12.7,0.481,0.48,1.4,2.1,0.669,2.3,8.0,10.4,2.8,1.0,1.0,1.6,2.4,0,19.1,4.0,11750000.0,2016,ORL
Sasha Vujacic,Point Guard and Shooting Guard,Right,79,195,no_college,2004,27,12,33,no_current_team,42.0,4.0,9.7,3.0,1.0,3.2,0.309,0.5,1.8,0.311,0.5,1.5,0.306,0.393,0.4,0.6,0.708,0.3,1.1,1.4,1.2,0.3,0.0,0.4,0.9,0,8.6,0.1,1410598.0,2016,NYK
