player_name,position,shooting_hand,height_inches,weight_lbs,college,draft_year,draft_position,season_count,age,current_team,g,gs,mp,pts,fg,fga,fg_perc,3p,3pa,3p_perc,2p,2pa,2p_perc,efg_perc,ft,fta,ft_perc,orb,drb,trb,ast,stl,blk,tov,pf,all_star,per,ws,recent_salary,salary_year,salary_team
Jarell Eddie,Small Forward,Right,79,218,Virginia Polytechnic Institute and State University,not_drafted,not_drafted,2,26,no_current_team,5.0,0.0,12.4,4.8,1.2,3.8,0.316,0.8,3.2,0.25,0.4,0.6,0.667,0.421,1.6,1.8,0.889,0.2,1.2,1.4,0.0,0.2,0.0,0.2,0.2,0,9.7,0.1,8102898.0,2016,PHO
Henry Ellenson,Power Forward,Right,83,245,Marquette University,2016,18,1,20,Detroit Pistons,,2.0,7.7,3.2,1.2,3.4,0.359,0.5,1.8,0.286,0.7,1.5,0.448,0.438,0.2,0.4,0.5,0.4,1.7,2.2,0.4,0.1,0.1,0.7,0.3,0,7.5,0.2,1704120.0,2016,DET
Wayne Ellington,Shooting Guard,Right,76,200,University of North Carolina,2009,28,10,30,Miami Heat,62.0,13.0,24.2,10.5,3.7,9.0,0.416,2.4,6.4,0.378,1.3,2.6,0.509,0.55,0.6,0.7,0.86,0.3,1.8,2.1,1.1,0.6,0.1,0.5,1.1,0,12.6,3.3,923670.0,2016,MIA
Monta Ellis,Shooting Guard,Right,75,185,no_college,2005,40,14,32,no_current_team,74.0,33.0,27.0,8.5,3.3,7.5,0.443,0.6,1.8,0.319,2.8,5.7,0.483,0.482,1.3,1.7,0.727,0.3,2.5,2.8,3.2,1.1,0.4,1.8,2.0,0,9.9,1.1,10770000.0,2016,IND
Joel Embiid,Center,Right,84,250,no_college,2014,3,1,23,Philadelphia 76ers,,31.0,25.4,20.2,6.5,13.8,0.466,1.2,3.2,0.367,5.3,10.7,0.495,0.508,6.2,7.9,0.783,2.0,5.9,7.8,2.1,0.9,2.5,3.8,3.6,0,24.1,1.9,4826160.0,2016,PHI
James Ennis,Small Forward,Right,79,210,"California State University, Long Beach",2013,50,6,27,Memphis Grizzlies,64.0,28.0,23.5,6.7,2.3,5.0,0.455,0.8,2.1,0.372,1.5,2.9,0.516,0.534,1.3,1.7,0.782,1.1,3.0,4.0,1.0,0.7,0.3,0.9,2.6,0,10.6,3.1,2898000.0,2016,MEM
Tyler Ennis,Point Guard,Right,75,194,no_college,2014,18,7,23,Los Angeles Lakers,22.0,2.0,17.8,7.7,3.0,6.5,0.451,1.0,2.5,0.389,2.0,4.1,0.489,0.524,0.9,1.0,0.864,0.2,1.0,1.2,2.4,0.9,0.1,1.0,1.3,0,10.9,0.4,1733880.0,2016,LAL
Tyreke Evans,Shooting Guard and Small Forward,Right,78,220,University of Memphis,2009,4,10,28,Memphis Grizzlies,14.0,6.0,22.4,11.6,4.2,10.2,0.413,1.5,3.4,0.438,2.7,6.8,0.4,0.486,1.7,2.4,0.706,0.5,3.1,3.6,2.4,0.9,0.4,1.6,1.4,0,15.5,0.7,10661286.0,2016,SAC
Dante Exum,Point Guard,Right,78,190,no_college,2014,5,2,22,Utah Jazz,66.0,26.0,18.6,6.2,2.3,5.5,0.427,0.7,2.3,0.295,1.7,3.2,0.519,0.488,0.9,1.1,0.795,0.5,1.5,2.0,1.7,0.3,0.2,1.2,2.2,0,8.5,1.2,3940320.0,2016,UTA
