player_name,position,shooting_hand,height_inches,weight_lbs,college,draft_year,draft_position,season_count,age,current_team,g,gs,mp,pts,fg,fga,fg_perc,3p,3pa,3p_perc,2p,2pa,2p_perc,efg_perc,ft,fta,ft_perc,orb,drb,trb,ast,stl,blk,tov,pf,all_star,per,ws,recent_salary,salary_year,salary_team
Radisav Curcic,Center,Right,82,275,no_college,not_drafted,not_drafted,1,52.0,no_current_team,20.0,0.0,8.3,2.9,0.8,2.1,0.39,0.0,0.0,,0.8,2.1,0.39,0.39,1.3,1.8,0.722,0.9,1.6,2.5,0.6,0.4,0.1,0.4,1.5,0,13.5,0.3,140000.0,1992,DAL
Armand Cure,Forward,Right,72,198,University of Rhode Island,not_drafted,not_drafted,2,98.0,no_current_team,12.0,,,0.8,0.3,1.3,0.267,,,,0.3,1.3,0.267,0.267,0.2,0.3,0.667,,,,0.0,,,,0.4,0,,0.0,not_listed,not_listed,BAA
Earl Cureton,Power Forward and Center,Right,81,210,University of Detroit Mercy,1979,58,14,60.0,no_current_team,674.0,131.0,18.4,5.4,2.3,4.8,0.473,0.0,0.0,0.0,2.3,4.8,0.476,0.473,0.8,1.5,0.538,1.8,2.9,4.7,1.0,0.5,0.5,1.1,2.3,0,10.4,14.4,205200.0,1996,TOR
Bill Curley,Power Forward and Small Forward,Right,81,220,Boston College,1994,22,9,45.0,no_current_team,147.0,11.0,11.0,2.7,1.1,2.4,0.444,0.0,0.1,0.222,1.1,2.3,0.449,0.446,0.5,0.7,0.743,0.8,1.1,2.0,0.4,0.4,0.3,0.5,2.3,0,8.2,1.6,423500.0,2000,GSW
Fran Curran,Guard,Right,72,175,University of Notre Dame,not_drafted,not_drafted,3,95.0,no_current_team,57.0,,,3.6,1.1,2.9,0.363,,,,1.1,2.9,0.363,0.363,1.5,2.2,0.675,,,,1.4,,,,2.1,0,,9.2,not_listed,not_listed,ROC
Dell Curry,Shooting Guard,Right,76,190,Virginia Polytechnic Institute and State University,1986,15,16,53.0,no_current_team,1083.0,99.0,21.7,11.7,4.7,10.3,0.457,1.1,2.9,0.402,3.6,7.4,0.478,0.513,1.1,1.4,0.843,0.6,1.9,2.4,1.8,0.9,0.2,1.2,1.7,0,16.0,41.5,2100000.0,2001,TOR
Eddy Curry,Center and Power Forward,Right,84,295,no_college,2001,4,11,35.0,no_current_team,527.0,411.0,24.9,12.9,4.9,9.0,0.545,0.0,0.0,1.0,4.9,9.0,0.544,0.545,3.2,4.9,0.642,1.8,3.4,5.2,0.5,0.3,0.7,2.2,3.0,0,15.9,21.7,5223852.0,2012,DAL
JamesOn Curry,Point Guard,Right,75,190,Oklahoma State University,2007,51,1,31.0,no_current_team,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0,1726917.0,2009,LAC
Michael Curry,Small Forward and Shooting Guard,Right,77,210,Georgia Southern University,not_drafted,not_drafted,13,49.0,no_current_team,667.0,269.0,19.8,4.5,1.6,3.7,0.447,0.1,0.4,0.298,1.5,3.3,0.465,0.463,1.1,1.3,0.825,0.3,1.3,1.6,1.2,0.5,0.1,0.7,2.3,0,7.5,17.8,2845122.0,2004,IND
Seth Curry,Point Guard,Right,74,185,Duke University,not_drafted,not_drafted,6,27.0,Dallas Mavericks,118.0,51.0,23.2,10.2,3.7,7.9,0.473,1.6,3.7,0.432,2.1,4.2,0.508,0.573,1.1,1.3,0.844,0.3,1.8,2.1,2.2,0.9,0.1,1.1,1.4,0,15.0,6.0,2898000.0,2016,DAL
Stephen Curry,Point Guard,Right,75,190,Davidson College,2009,7,8,29.0,Golden State Warriors,574.0,568.0,34.7,22.8,8.0,16.8,0.476,3.3,7.6,0.438,4.7,9.2,0.507,0.575,3.5,3.9,0.901,0.7,3.7,4.4,6.8,1.8,0.2,3.2,2.5,1,23.4,84.2,12112359.0,2016,GSW
